pickup_datetime,pickup_borough,trip_count,avg_trip_distance,avg_fare,avg_duration,pickup_latitude,pickup_longitude,hour,day_of_week,month,is_weekend,is_rush_hour,is_night
2026-01-08 14:00:00,North,51,3.6150980392156864,15.26529411764706,15.33562091503268,41.932476818078435,-87.65727916988236,14,3,1,0,0,0
2026-01-08 14:00:00,Northwest,12,2.3675,12.235833333333332,10.840277777777777,41.949301294,-87.74218314083333,14,3,1,0,0,0
2026-01-08 14:00:00,South,68,5.218382352941177,19.83764705882353,18.338235294117645,41.80184493588235,-87.60616463458824,14,3,1,0,0,0
2026-01-08 14:00:00,Southwest,26,8.570769230769232,27.326923076923077,24.56346153846154,41.791930435384614,-87.7270709021923,14,3,1,0,0,0
2026-01-08 14:00:00,Unknown,69,9.315072463768116,25.461304347826086,17.93429951690821,,,14,3,1,0,0,0
2026-01-08 14:00:00,West,120,4.087916666666667,15.414583333333333,15.303888888888888,41.879251966441664,-87.65841681434999,14,3,1,0,0,0
2026-01-08 15:00:00,Central,562,2.7744306049822063,11.875907473309608,12.77138196915777,41.888066878339856,-87.62739362402492,15,3,1,0,0,0
2026-01-08 15:00:00,Far North,207,12.042608695652175,34.36,37.594202898550726,41.98085470136232,-87.85736799300966,15,3,1,0,0,0
2026-01-08 15:00:00,Far Southeast,24,10.549166666666666,33.00083333333333,31.45902777777778,41.71599794370834,-87.599076776125,15,3,1,0,0,0
2026-01-08 15:00:00,Far Southwest,5,9.238,27.55,34.71666666666667,41.7270611372,-87.6831554208,15,3,1,0,0,0
2026-01-08 15:00:00,North,53,4.356981132075472,17.877547169811322,18.580503144654088,41.9348454745283,-87.65755160830189,15,3,1,0,0,0
2026-01-08 15:00:00,Northwest,7,6.9957142857142856,21.392857142857142,27.32619047619048,41.951561923571425,-87.74704313628571,15,3,1,0,0,0
2026-01-08 15:00:00,South,57,7.5678947368421055,24.599473684210526,24.235380116959064,41.804137436280705,-87.60681225233333,15,3,1,0,0,0
2026-01-08 15:00:00,Southwest,18,12.46,37.68055555555556,47.51481481481481,41.79026188305556,-87.73803919566666,15,3,1,0,0,0
2026-01-08 15:00:00,Unknown,59,6.106779661016949,24.02796610169492,21.346045197740114,,,15,3,1,0,0,0
2026-01-08 15:00:00,West,147,3.5664625850340137,14.46609589041096,22.81859410430839,41.8792252889932,-87.66068860689795,15,3,1,0,0,0
2026-01-08 16:00:00,Central,678,2.4354867256637167,12.091937869822484,14.043338249754179,41.88784899654278,-87.62746541619322,16,3,1,0,0,0
2026-01-08 16:00:00,Far North,187,11.81946524064171,37.97564516129032,45.751604278074865,41.979754215235296,-87.8606746303476,16,3,1,0,0,0
2026-01-08 16:00:00,Far Southeast,18,10.940555555555555,31.101111111111113,30.80462962962963,41.710462776,-87.58947519627777,16,3,1,0,0,0
2026-01-08 16:00:00,Far Southwest,4,7.6850000000000005,21.9375,30.970833333333335,41.7219988515,-87.6638379205,16,3,1,0,0,0
2026-01-08 16:00:00,North,59,4.210508474576271,18.228983050847457,22.610169491525422,41.93300746147458,-87.65698585710169,16,3,1,0,0,0
2026-01-08 16:00:00,Northwest,3,0.3966666666666667,15.0,3.0,41.953730633,-87.73676793733334,16,3,1,0,0,0
2026-01-08 16:00:00,South,50,5.581799999999999,19.5222,23.957,41.801991157459994,-87.60673224893999,16,3,1,0,0,0
2026-01-08 16:00:00,Southwest,31,12.400645161290322,35.50258064516129,37.71236559139785,41.79033763164516,-87.73812392322581,16,3,1,0,0,0
2026-01-08 16:00:00,Unknown,17,10.17235294117647,36.218823529411765,38.96372549019608,,,16,3,1,0,0,0
2026-01-08 16:00:00,West,168,3.326309523809524,15.129821428571429,18.190873015873017,41.878689006035714,-87.65804569127975,16,3,1,0,0,0
2026-01-08 17:00:00,Central,792,2.29719696969697,12.110429292929295,14.744023569023568,41.88752855200757,-87.62796442470707,17,3,1,0,1,0
2026-01-08 17:00:00,Far North,229,12.103318777292575,34.50598253275109,44.92860262008733,41.97877185651528,-87.86502800753276,17,3,1,0,1,0
2026-01-08 17:00:00,Far Southeast,10,9.356,25.909,22.46833333333333,41.7128725357,-87.5960522522,17,3,1,0,1,0
2026-01-08 17:00:00,Far Southwest,8,11.20625,32.15375,34.50416666666667,41.7204143855,-87.673001457,17,3,1,0,1,0
2026-01-08 17:00:00,North,95,3.655578947368421,15.895473684210526,28.560350877192985,41.93362576218947,-87.6569085760842,17,3,1,0,1,0
2026-01-08 17:00:00,Northwest,4,8.6175,26.5875,34.52916666666667,41.93865386425,-87.7651189025,17,3,1,0,1,0
2026-01-08 17:00:00,South,36,5.789722222222222,22.491944444444446,21.874074074074073,41.80659720208334,-87.60648777902777,17,3,1,0,1,0
2026-01-08 17:00:00,Southwest,23,11.270434782608698,31.43521739130435,34.41086956521739,41.78962434821739,-87.74392541969566,17,3,1,0,1,0
2026-01-08 17:00:00,Unknown,29,6.826206896551724,33.91827586206897,31.997701149425286,,,17,3,1,0,1,0
2026-01-08 17:00:00,West,212,2.9941509433962263,14.338862559241706,18.409591194968552,41.880827524509435,-87.6573637748349,17,3,1,0,1,0
2026-01-08 18:00:00,Central,794,2.412304785894207,12.275094577553594,13.168597816960537,41.888854164963476,-87.6281320912267,18,3,1,0,1,0
2026-01-08 18:00:00,Far North,264,12.66185606060606,35.26590909090909,43.788762626262624,41.97915216120454,-87.866220466875,18,3,1,0,1,0
2026-01-08 18:00:00,Far Southeast,13,9.039230769230768,25.402307692307694,23.21153846153846,41.70530082738462,-87.60263147146155,18,3,1,0,1,0
2026-01-08 18:00:00,Far Southwest,2,5.33,16.375,15.675,41.730849090999996,-87.65260052900001,18,3,1,0,1,0
2026-01-08 18:00:00,North,82,2.892682926829268,14.792560975609756,16.36178861788618,41.93233288903658,-87.65711895963415,18,3,1,0,1,0
2026-01-08 18:00:00,Northwest,2,7.609999999999999,23.75,35.3,41.9404215405,-87.7444769995,18,3,1,0,1,0
2026-01-08 18:00:00,South,36,6.018888888888889,19.830555555555556,19.668518518518518,41.80497673175,-87.60229918227778,18,3,1,0,1,0
2026-01-08 18:00:00,Southwest,28,10.215357142857144,32.44851851851852,34.03214285714286,41.78905346578572,-87.74322667714286,18,3,1,0,1,0
2026-01-08 18:00:00,Unknown,20,9.006499999999999,32.3005,37.65083333333334,,,18,3,1,0,1,0
2026-01-08 18:00:00,West,199,3.079748743718593,13.660301507537689,19.08819095477387,41.88018673294472,-87.65739203072363,18,3,1,0,1,0
2026-01-08 19:00:00,Central,602,2.3943355481727577,11.301594684385382,11.256589147286823,41.888994257048175,-87.6279494221113,19,3,1,0,1,0
2026-01-08 19:00:00,Far North,243,12.79395061728395,35.22082304526749,38.24492455418382,41.98005282579012,-87.87611585550205,19,3,1,0,1,0
2026-01-08 19:00:00,Far Southeast,7,13.247142857142858,34.364285714285714,27.77857142857143,41.709951308571426,-87.60195344242857,19,3,1,0,1,0
2026-01-08 19:00:00,Far Southwest,3,8.613333333333333,51.330000000000005,22.57777777777778,41.71569455733333,-87.66681190033334,19,3,1,0,1,0
2026-01-08 19:00:00,North,78,2.2047435897435896,13.304102564102564,11.006837606837609,41.93692229728205,-87.65594550420514,19,3,1,0,1,0
2026-01-08 19:00:00,Northwest,3,8.85,31.33666666666667,25.47222222222222,41.95122522333333,-87.75097492733335,19,3,1,0,1,0
2026-01-08 19:00:00,South,19,7.092105263157895,21.322105263157894,21.933333333333334,41.80520864573684,-87.60806417894737,19,3,1,0,1,0
2026-01-08 19:00:00,Southwest,23,12.433043478260869,34.46608695652174,30.240579710144928,41.78744293417392,-87.74644579117391,19,3,1,0,1,0
2026-01-08 19:00:00,Unknown,20,3.3850000000000002,22.6035,14.880833333333333,,,19,3,1,0,1,0
2026-01-08 19:00:00,West,150,2.630133333333333,12.693933333333332,12.264888888888889,41.88064214413333,-87.65586743984666,19,3,1,0,1,0
2026-01-08 20:00:00,Central,323,2.2842414860681113,10.66922600619195,10.37218782249742,41.88931285482353,-87.62845848288235,20,3,1,0,0,0
2026-01-08 20:00:00,Far North,253,13.691660079051383,36.81466403162056,34.62628458498023,41.97970428129249,-87.88839807442689,20,3,1,0,0,0
2026-01-08 20:00:00,Far Southeast,5,8.638,35.182,15.120000000000001,41.7066654352,-87.6193396324,20,3,1,0,0,0
2026-01-08 20:00:00,North,44,2.7765909090909093,12.399772727272728,11.100757575757575,41.93190971704546,-87.65878563672727,20,3,1,0,0,0
2026-01-08 20:00:00,Northwest,2,5.595000000000001,17.25,16.991666666666667,41.953804887,-87.743425711,20,3,1,0,0,0
2026-01-08 20:00:00,South,29,7.057241379310344,27.36241379310345,19.635057471264368,41.80325271734483,-87.6072151182069,20,3,1,0,0,0
2026-01-08 20:00:00,Southwest,27,9.912592592592592,33.648148148148145,28.812962962962963,41.789626122111116,-87.76064954237037,20,3,1,0,0,0
2026-01-08 20:00:00,Unknown,11,7.050000000000001,30.05727272727273,23.93030303030303,,,20,3,1,0,0,0
2026-01-08 20:00:00,West,95,2.858,13.64421052631579,11.01543859649123,41.88092068667368,-87.65898098866316,20,3,1,0,0,0
2026-01-08 21:00:00,Central,318,2.5168867924528304,11.81378548895899,10.371960167714885,41.890347247018866,-87.62900346997799,21,3,1,0,0,0
2026-01-08 21:00:00,Far North,319,13.866927899686521,36.98090909090909,26.655747126436783,41.979910394225705,-87.90223184330094,21,3,1,0,0,0
2026-01-08 21:00:00,Far Southeast,6,13.626666666666665,34.75333333333334,30.508333333333333,41.71442571166667,-87.60731276533333,21,3,1,0,0,0
2026-01-08 21:00:00,Far Southwest,1,13.0,33.0,19.0,41.717493036,-87.648895072,21,3,1,0,0,0
2026-01-08 21:00:00,North,29,2.7455172413793103,11.12896551724138,11.022988505747126,41.93389086493103,-87.65394208282758,21,3,1,0,0,0
2026-01-08 21:00:00,Northwest,2,13.215,43.03,36.61666666666667,41.954027649,-87.763399032,21,3,1,0,0,0
2026-01-08 21:00:00,South,13,7.615384615384615,22.240000000000002,18.78076923076923,41.793542735307696,-87.59518869576922,21,3,1,0,0,0
2026-01-08 21:00:00,Southwest,1,13.7,34.75,59.0,41.79259236,-87.769615453,21,3,1,0,0,0
2026-01-08 21:00:00,Unknown,20,6.0215000000000005,35.640499999999996,16.279166666666665,,,21,3,1,0,0,0
2026-01-08 21:00:00,West,108,3.2910185185185186,16.50166666666667,13.919444444444444,41.879276106574075,-87.66254943775,21,3,1,0,0,0
2026-01-08 22:00:00,Central,170,2.656823529411765,12.435882352941176,9.404411764705882,41.890191633182354,-87.6281815766,22,3,1,0,0,1
2026-01-08 22:00:00,Far North,189,13.81978835978836,38.088994708994704,27.567813051146384,41.979791570772484,-87.89927506389947,22,3,1,0,0,1
2026-01-08 22:00:00,Far Southeast,4,12.3525,34.94,20.9375,41.7149923505,-87.62151726475,22,3,1,0,0,1
2026-01-08 22:00:00,Far Southwest,1,10.4,27.25,18.0,41.689729914,-87.669054403,22,3,1,0,0,1
2026-01-08 22:00:00,North,24,3.045833333333333,18.920416666666664,9.735416666666667,41.930690052375,-87.66159848275,22,3,1,0,0,1
2026-01-08 22:00:00,Northwest,2,7.505,21.125,19.908333333333335,41.953582125,-87.72345239,22,3,1,0,0,1
2026-01-08 22:00:00,South,7,11.124285714285715,32.13857142857143,19.323809523809523,41.788874759857144,-87.61201804771429,22,3,1,0,0,1
2026-01-08 22:00:00,Southwest,11,11.86909090909091,31.727272727272727,29.615151515151517,41.79858995872728,-87.74671016518181,22,3,1,0,0,1
2026-01-08 22:00:00,Unknown,31,3.992903225806452,43.42645161290323,8.73279569892473,41.982775009,-87.8773054,22,3,1,0,0,1
2026-01-08 22:00:00,West,60,3.7,16.624166666666667,12.627777777777776,41.879985139149994,-87.66343183613334,22,3,1,0,0,1
2026-01-08 23:00:00,Central,60,3.7185,14.44,11.547500000000001,41.89160584903333,-87.63035986276667,23,3,1,0,0,1
2026-01-08 23:00:00,Far North,141,12.944326241134753,34.01234042553191,29.265721040189124,41.98074551424113,-87.89228272927659,23,3,1,0,0,1
2026-01-08 23:00:00,Far Southeast,1,18.99,55.14,28.3,41.706125752,-87.598255838,23,3,1,0,0,1
2026-01-08 23:00:00,Far Southwest,2,14.29,36.25,24.183333333333334,41.730849090999996,-87.65260052900001,23,3,1,0,0,1
2026-01-08 23:00:00,North,15,3.746,13.550666666666666,12.057777777777778,41.930570934933336,-87.6660763802,23,3,1,0,0,1
2026-01-08 23:00:00,Northwest,1,0.0,49.0,0.05,41.953582125,-87.72345239,23,3,1,0,0,1
2026-01-08 23:00:00,South,7,9.638571428571428,26.33857142857143,16.85238095238095,41.797384262,-87.60979820285715,23,3,1,0,0,1
2026-01-08 23:00:00,Southwest,13,11.48230769230769,36.38923076923077,23.897435897435898,41.795254352,-87.75423970884616,23,3,1,0,0,1
2026-01-08 23:00:00,Unknown,11,5.102727272727273,30.883636363636366,11.642424242424243,,,23,3,1,0,0,1
2026-01-08 23:00:00,West,18,6.188888888888889,20.362777777777776,13.744444444444444,41.874273193222216,-87.6690383826111,23,3,1,0,0,1
2026-01-09 00:00:00,Central,37,2.9770270270270274,12.697297297297297,8.958108108108108,41.892876750891894,-87.63067585483785,0,4,1,0,0,1
2026-01-09 00:00:00,Far North,91,14.051868131868131,39.08877777777778,23.061721611721612,41.9797719281978,-87.89656849312088,0,4,1,0,0,1
2026-01-09 00:00:00,Far Southeast,3,5.38,29.113333333333333,13.4,41.718422796,-87.60104583233334,0,4,1,0,0,1
2026-01-09 00:00:00,North,7,2.647142857142857,11.54857142857143,7.409523809523809,41.93191784842857,-87.65227849457143,0,4,1,0,0,1
2026-01-09 00:00:00,South,5,6.058,30.639999999999997,8.23,41.8135527022,-87.6182026062,0,4,1,0,0,1
2026-01-09 00:00:00,Southwest,11,10.197272727272727,38.16,50.080303030303035,41.79119271409091,-87.75805927790908,0,4,1,0,0,1
2026-01-09 00:00:00,Unknown,10,5.264,25.384999999999998,13.870000000000001,,,0,4,1,0,0,1
2026-01-09 00:00:00,West,10,5.9159999999999995,18.139,15.253333333333334,41.8810631405,-87.6873625078,0,4,1,0,0,1
2026-01-09 01:00:00,Central,37,4.136756756756757,16.962702702702703,10.625225225225226,41.896799877621625,-87.63221129443244,1,4,1,0,0,1
2026-01-09 01:00:00,Far North,31,11.91709677419355,31.572580645161292,55.916666666666664,41.980106414935484,-87.8861943643871,1,4,1,0,0,1
2026-01-09 01:00:00,North,2,1.42,7.25,5.75,41.9334564425,-87.6527434555,1,4,1,0,0,1
2026-01-09 01:00:00,Northwest,3,2.3733333333333335,10.083333333333334,13.105555555555556,41.934240601,-87.74429284666667,1,4,1,0,0,1
2026-01-09 01:00:00,South,3,3.573333333333333,26.793333333333333,7.938888888888888,41.762134205,-87.587232695,1,4,1,0,0,1
2026-01-09 01:00:00,Southwest,5,12.78,34.0,26.8,41.7895910476,-87.735110416,1,4,1,0,0,1
2026-01-09 01:00:00,Unknown,9,1.5877777777777777,33.43888888888889,6.357407407407408,,,1,4,1,0,0,1
2026-01-09 01:00:00,West,11,4.866363636363636,16.047272727272727,12.57121212121212,41.88163538627273,-87.67260552881818,1,4,1,0,0,1
2026-01-09 02:00:00,Central,13,2.7015384615384614,10.74923076923077,7.955128205128205,41.896411876076925,-87.63205943776924,2,4,1,0,0,1
2026-01-09 02:00:00,Far North,10,11.0,28.958,19.575,41.9856302619,-87.79334269670001,2,4,1,0,0,1
2026-01-09 02:00:00,Far Southeast,2,22.589999999999996,62.89,24.491666666666667,41.7349410895,-87.5943433285,2,4,1,0,0,1
2026-01-09 02:00:00,North,5,3.228,10.98,14.566666666666666,41.9388064566,-87.6657387736,2,4,1,0,0,1
2026-01-09 02:00:00,Northwest,1,12.58,32.0,16.633333333333333,41.924347077,-87.734739754,2,4,1,0,0,1
2026-01-09 02:00:00,South,5,9.996,39.452,13.496666666666666,41.8039214046,-87.6002492608,2,4,1,0,0,1
2026-01-09 02:00:00,Southwest,1,0.06,3.25,0.16666666666666666,41.771848515,-87.695666342,2,4,1,0,0,1
2026-01-09 02:00:00,Unknown,4,3.6875,27.625,7.033333333333333,,,2,4,1,0,0,1
2026-01-09 02:00:00,West,6,5.753333333333333,19.098333333333333,8.605555555555556,41.87095288183333,-87.687353453,2,4,1,0,0,1
2026-01-09 03:00:00,Central,11,3.4209090909090905,15.265454545454544,10.98181818181818,41.893860767363634,-87.63139082718182,3,4,1,0,0,1
2026-01-09 03:00:00,Far North,4,18.9875,49.595,32.5125,41.985232295749995,-87.823357121,3,4,1,0,0,1
2026-01-09 03:00:00,Far Southeast,4,5.9,38.445,12.65,41.72807189675,-87.588356378,3,4,1,0,0,1
2026-01-09 03:00:00,Far Southwest,1,11.87,30.5,17.6,41.717493036,-87.648895072,3,4,1,0,0,1
2026-01-09 03:00:00,North,8,5.65375,15.96,11.13125,41.94083901075,-87.66208605175001,3,4,1,0,0,1
2026-01-09 03:00:00,South,6,21.161666666666665,62.68666666666667,26.166666666666668,41.77235079583333,-87.58037278849999,3,4,1,0,0,1
2026-01-09 03:00:00,Unknown,5,6.572,62.275999999999996,10.18,,,3,4,1,0,0,1
2026-01-09 03:00:00,West,5,9.834,25.208,18.27,41.8792256946,-87.7038422738,3,4,1,0,0,1
2026-01-09 04:00:00,Central,13,9.045384615384616,27.584615384615386,14.007692307692308,41.88995869861538,-87.62981288369231,4,4,1,0,0,1
2026-01-09 04:00:00,Far North,9,10.075555555555557,39.45666666666667,18.470370370370368,41.993134303333335,-87.78038088322222,4,4,1,0,0,1
2026-01-09 04:00:00,Far Southeast,10,12.915000000000001,42.636,21.881666666666668,41.7108718258,-87.6112128664,4,4,1,0,0,1
2026-01-09 04:00:00,Far Southwest,3,15.403333333333334,39.24333333333333,21.644444444444446,41.726564257666666,-87.67790869766668,4,4,1,0,0,1
2026-01-09 04:00:00,North,5,6.964,21.076,11.723333333333333,41.9388064566,-87.6657387736,4,4,1,0,0,1
2026-01-09 04:00:00,Northwest,2,18.2,47.57,32.141666666666666,41.9500467725,-87.764736196,4,4,1,0,0,1
2026-01-09 04:00:00,South,8,17.3275,55.44625,27.175,41.7741462135,-87.59129103075,4,4,1,0,0,1
2026-01-09 04:00:00,Southwest,1,13.79,37.25,24.183333333333334,41.777196255,-87.642497527,4,4,1,0,0,1
2026-01-09 04:00:00,Unknown,8,6.788749999999999,38.74625,14.3,,,4,4,1,0,0,1
2026-01-09 04:00:00,West,5,14.580000000000002,47.510000000000005,20.653333333333332,41.871881825399996,-87.7298428918,4,4,1,0,0,1
2026-01-09 05:00:00,Central,50,5.2088,16.9616,10.152,41.89020723918,-87.62947893488001,5,4,1,0,0,1
2026-01-09 05:00:00,Far North,42,12.139047619047618,39.15976190476191,24.94920634920635,41.9830036425,-87.83176412602381,5,4,1,0,0,1
2026-01-09 05:00:00,Far Southeast,7,8.118571428571428,41.48857142857143,18.761904761904763,41.720275094142856,-87.58638822685715,5,4,1,0,0,1
2026-01-09 05:00:00,Far Southwest,2,14.825,39.64,21.116666666666667,41.703611475,-87.6589747375,5,4,1,0,0,1
2026-01-09 05:00:00,North,10,8.822,24.755,16.143333333333334,41.9381210044,-87.6568290221,5,4,1,0,0,1
2026-01-09 05:00:00,Northwest,1,12.59,32.0,17.45,41.954027649,-87.763399032,5,4,1,0,0,1
2026-01-09 05:00:00,South,11,11.951818181818181,33.014545454545456,22.707575757575757,41.79480825636364,-87.60333921881818,5,4,1,0,0,1
2026-01-09 05:00:00,Southwest,6,12.699999999999998,31.441666666666666,20.933333333333334,41.799458983,-87.739414868,5,4,1,0,0,1
2026-01-09 05:00:00,Unknown,20,7.096000000000001,51.097,13.060833333333333,,,5,4,1,0,0,1
2026-01-09 05:00:00,West,12,7.240833333333334,20.161666666666665,12.6875,41.880766209166666,-87.67228263275,5,4,1,0,0,1
2026-01-09 06:00:00,Central,99,3.9266666666666667,14.70959595959596,10.65959595959596,41.89003544928283,-87.62838775877778,6,4,1,0,0,0
2026-01-09 06:00:00,Far North,66,11.35030303030303,32.30727272727273,24.373737373737374,41.98362396506061,-87.77046116966666,6,4,1,0,0,0
2026-01-09 06:00:00,Far Southeast,10,15.639,45.977,30.041666666666668,41.7104251712,-87.6092401966,6,4,1,0,0,0
2026-01-09 06:00:00,Far Southwest,3,18.37666666666667,46.31333333333333,38.27777777777778,41.716044894666666,-87.65762181866667,6,4,1,0,0,0
2026-01-09 06:00:00,North,36,6.647777777777778,20.002222222222223,15.055555555555555,41.93811500466667,-87.65772879877778,6,4,1,0,0,0
2026-01-09 06:00:00,Northwest,3,10.4,29.333333333333332,34.761111111111106,41.936034678999995,-87.75148520266667,6,4,1,0,0,0
2026-01-09 06:00:00,South,19,9.72263157894737,28.58,17.730701754385965,41.785441686210525,-87.59962565542105,6,4,1,0,0,0
2026-01-09 06:00:00,Southwest,7,17.312857142857144,46.33142857142857,35.614285714285714,41.78585094928571,-87.72452803757143,6,4,1,0,0,0
2026-01-09 06:00:00,Unknown,17,10.182352941176472,40.265882352941176,18.95392156862745,,,6,4,1,0,0,0
2026-01-09 06:00:00,West,38,3.828684210526316,13.903157894736843,12.449561403508772,41.879963667157895,-87.6613542213421,6,4,1,0,0,0
2026-01-09 07:00:00,Central,238,2.975588235294117,12.268571428571429,10.097619047619048,41.888037669974786,-87.62785007289075,7,4,1,0,1,0
2026-01-09 07:00:00,Far North,80,9.8485,28.760375,28.239583333333332,41.980718475225004,-87.7465610709125,7,4,1,0,1,0
2026-01-09 07:00:00,Far Southeast,14,12.570000000000002,40.333571428571425,31.345238095238095,41.71337052007143,-87.60168342578572,7,4,1,0,1,0
2026-01-09 07:00:00,Far Southwest,6,11.360000000000001,43.435,29.788888888888888,41.726221904,-87.65596041750001,7,4,1,0,1,0
2026-01-09 07:00:00,North,81,4.7374074074074075,15.891234567901236,13.7119341563786,41.936359778395065,-87.6580962352963,7,4,1,0,1,0
2026-01-09 07:00:00,Northwest,5,4.928,19.308,19.55,41.948406995999996,-87.7398515622,7,4,1,0,1,0
2026-01-09 07:00:00,South,32,8.401875,68.8,23.765625,41.7872260715,-87.59386295965625,7,4,1,0,1,0
2026-01-09 07:00:00,Southwest,11,13.0,37.197272727272725,42.42424242424242,41.78578949318182,-87.70388414845455,7,4,1,0,1,0
2026-01-09 07:00:00,Unknown,44,8.086136363636363,28.392272727272726,21.706060606060603,,,7,4,1,0,1,0
2026-01-09 07:00:00,West,131,2.4604580152671756,10.241374045801528,9.680025445292621,41.88044049142748,-87.6539811642977,7,4,1,0,1,0
2026-01-09 08:00:00,Central,344,2.4653488372093024,10.922332361516036,9.973885658914728,41.888163633985464,-87.62735081009012,8,4,1,0,1,0
2026-01-09 08:00:00,Far North,106,10.471698113207546,29.44566037735849,21.406918238993708,41.9790617144434,-87.76582461293395,8,4,1,0,1,0
2026-01-09 08:00:00,Far Southeast,12,13.659166666666666,40.255,32.076388888888886,41.701011493,-87.59260242133332,8,4,1,0,1,0
2026-01-09 08:00:00,Far Southwest,5,17.032,42.224000000000004,39.49333333333333,41.7281286032,-87.6714371534,8,4,1,0,1,0
2026-01-09 08:00:00,North,69,4.130869565217392,15.34072463768116,14.087439613526572,41.93605576695652,-87.65550078408697,8,4,1,0,1,0
2026-01-09 08:00:00,Northwest,5,7.712000000000001,21.875999999999998,21.31,41.9537603346,-87.7394310468,8,4,1,0,1,0
2026-01-09 08:00:00,South,39,6.182820512820513,23.683589743589742,19.00769230769231,41.80414473215385,-87.60111995287178,8,4,1,0,1,0
2026-01-09 08:00:00,Southwest,14,9.889285714285714,27.214285714285715,32.63214285714285,41.79667366178571,-87.72238518528572,8,4,1,0,1,0
2026-01-09 08:00:00,Unknown,37,4.948108108108109,17.705675675675675,14.52927927927928,,,8,4,1,0,1,0
2026-01-09 08:00:00,West,214,1.7147663551401868,8.633551401869159,9.184735202492213,41.88081855670561,-87.64942896500934,8,4,1,0,1,0
2026-01-09 09:00:00,Central,358,2.3830167597765364,11.219944134078212,9.675512104283055,41.88866357287709,-87.62700399348324,9,4,1,0,1,0
2026-01-09 09:00:00,Far North,158,11.57873417721519,32.78653846153846,24.591033755274264,41.98214101244937,-87.81146431106963,9,4,1,0,1,0
2026-01-09 09:00:00,Far Southeast,14,10.239999999999998,28.87357142857143,21.757142857142856,41.71551017792857,-87.58952314807142,9,4,1,0,1,0
2026-01-09 09:00:00,Far Southwest,8,9.3825,26.2175,19.266666666666666,41.72747927925,-87.66391023712501,9,4,1,0,1,0
2026-01-09 09:00:00,North,70,3.9545714285714286,14.315142857142856,14.083333333333334,41.934539830214284,-87.65478563542858,9,4,1,0,1,0
2026-01-09 09:00:00,Northwest,6,8.049999999999999,23.416666666666668,22.42222222222222,41.946912615833334,-87.76464090416665,9,4,1,0,1,0
2026-01-09 09:00:00,South,54,5.788518518518519,18.272407407407407,17.962654320987657,41.80620613079629,-87.6067136375,9,4,1,0,1,0
2026-01-09 09:00:00,Southwest,21,7.879047619047619,22.202380952380953,18.95079365079365,41.79313771914286,-87.72345489942856,9,4,1,0,1,0
2026-01-09 09:00:00,Unknown,36,7.1641666666666675,28.29111111111111,23.121296296296297,,,9,4,1,0,1,0
2026-01-09 09:00:00,West,185,2.704918918918919,11.218648648648648,11.31081081081081,41.87968009720541,-87.65324309677297,9,4,1,0,1,0
2026-01-09 10:00:00,Central,290,2.688103448275862,11.19851724137931,10.102011494252874,41.88956659815517,-87.62749998211035,10,4,1,0,0,0
2026-01-09 10:00:00,Far North,137,10.616277372262774,31.152867647058823,21.493187347931876,41.98291927091971,-87.7950398098978,10,4,1,0,0,0
2026-01-09 10:00:00,Far Southeast,24,11.387500000000001,31.38208333333333,25.490972222222222,41.712405339625,-87.59984292491667,10,4,1,0,0,0
2026-01-09 10:00:00,Far Southwest,8,12.80875,40.58625,22.0625,41.7130619285,-87.677867539125,10,4,1,0,0,0
2026-01-09 10:00:00,North,59,3.7196610169491526,13.054745762711864,11.447740112994351,41.93639969459321,-87.65402967096611,10,4,1,0,0,0
2026-01-09 10:00:00,Northwest,10,5.33,17.025,17.89333333333333,41.9457303267,-87.7400618199,10,4,1,0,0,0
2026-01-09 10:00:00,South,55,7.033272727272727,24.944814814814816,18.42909090909091,41.80193509009091,-87.60685284927273,10,4,1,0,0,0
2026-01-09 10:00:00,Southwest,20,6.475499999999999,21.3605,22.34916666666667,41.803441769749995,-87.70993081275,10,4,1,0,0,0
2026-01-09 10:00:00,Unknown,18,5.1866666666666665,18.929444444444446,30.339814814814815,,,10,4,1,0,0,0
2026-01-09 10:00:00,West,154,3.5196103896103894,13.412875816993465,11.829004329004329,41.87850291125325,-87.66001108155844,10,4,1,0,0,0
2026-01-09 11:00:00,Central,317,3.043249211356467,11.502965299684544,10.705625657202944,41.88961441901577,-87.62660199268454,11,4,1,0,0,0
2026-01-09 11:00:00,Far North,170,11.529470588235293,33.16688235294117,26.000686274509803,41.98084975515882,-87.82714945071766,11,4,1,0,0,0
2026-01-09 11:00:00,Far Southeast,26,11.63846153846154,34.89269230769231,22.330128205128208,41.71162425434615,-87.59947578234616,11,4,1,0,0,0
2026-01-09 11:00:00,Far Southwest,9,12.93,33.77666666666667,23.97407407407407,41.716659984888885,-87.66099406922223,11,4,1,0,0,0
2026-01-09 11:00:00,North,56,4.816607142857143,15.761785714285713,14.242261904761905,41.93654597221428,-87.66129820944643,11,4,1,0,0,0
2026-01-09 11:00:00,Northwest,4,8.817499999999999,24.4225,18.641666666666666,41.9457432595,-87.76273924075,11,4,1,0,0,0
2026-01-09 11:00:00,South,61,6.3188524590163935,20.24016393442623,17.29016393442623,41.801251655016394,-87.60598690039345,11,4,1,0,0,0
2026-01-09 11:00:00,Southwest,19,8.205263157894738,192.73263157894738,19.528070175438597,41.80042120426316,-87.72901033089474,11,4,1,0,0,0
2026-01-09 11:00:00,Unknown,30,4.631333333333333,19.295333333333335,16.069444444444443,,,11,4,1,0,0,0
